Date màj;Code lieu;Code station;Nom station;Code équipement;Type équipement;Equipement;Début indispo;Cause;Conséquence;Fin indispo
2024-12-21 03:04:00;5520;42;Gare Part-Dieu V.Merle;421;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud, correspondance avec la gare SNCF et accès Bd Vivier Merle;2024-12-21;Panne;Accès impossible direction Gare d'Oullins;2024-12-21 04:00:00
2024-12-21 03:04:00;5520;42;Gare Part-Dieu V.Merle;422;ASCENSEUR;direction Charpennes, correspondance avec la gare SNCF et accès Bd Vivier Merle;2024-12-21;Panne;Accès impossible direction Charpennes;2024-12-21 04:00:00
2024-12-21 03:04:00;5520;42;Gare Part-Dieu V.Merle;4210;ESCALIER;de la sortie de la gare de la Part Dieu jusqu'à la mezzanine niveau Point Contact (par couloir de liaison);2024-10-28;Panne;.;2025-01-31 12:30:00
2024-12-21 03:04:00;5520;42;Gare Part-Dieu V.Merle;4209;ESCALIER;de la mezzanine niveau Point Contact (par couloir de liaison) jusqu'à la sortie Gare de la Part Dieu;2024-12-21;Panne;.;2024-12-21 04:00:00
2024-12-21 03:04:00;5520;42;Gare Part-Dieu V.Merle;4208;ESCALIER;de la mezzanine niveau Point Contact jusqu'au quai direction Charpennes (par couloir de liaison);2024-12-21;Panne;.;2024-12-21 04:30:00
2024-12-21 03:04:00;5520;42;Gare Part-Dieu V.Merle;4206;ESCALIER;du quai direction Charpennes (par couloir de liaison direction gare de la Part Dieu) jusqu'à la mezzanine niveau Point Contact.;2024-12-21;Panne;.;2024-12-21 04:30:00
2024-12-21 03:04:00;5520;42;Gare Part-Dieu V.Merle;4203;ESCALIER;de la mezzanine niveau centre commercial jusqu'au quai direction St-Genis-Laval Hôpital Lyon Sud;2024-12-21;Panne;.;2024-12-21 04:00:00
2024-12-21 03:04:00;5520;42;Gare Part-Dieu V.Merle;4202;ESCALIER;de la mezzanine niveau centre commercial jusqu'au quai direction Charpennes;2024-12-21;Panne;.;2024-12-21 04:00:00
2024-12-21 03:04:00;5520;42;Gare Part-Dieu V.Merle;4201;ESCALIER;du quai direction St-Genis-Laval Hôpital Lyon Sud jusqu'à la mezzanine niveau centre commercial;2024-12-21;Panne;.;2024-12-21 04:00:00
2024-12-21 03:04:00;5520;42;Gare Part-Dieu V.Merle;4207;ESCALIER;de la mezzanine niveau Point Contact jusqu'au quai direction St-Genis-Laval Hôpital Lyon Sud (par couloir de liaison);2024-12-21;Panne;.;2024-12-21 04:00:00
2024-12-21 03:04:00;5160;45;Jean Macé;451;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès place Jean Macé;2024-12-21;Panne;Accès impossible direction Gare d'Oullins;2024-12-21 04:00:00
2024-12-21 03:04:00;5160;45;Jean Macé;452;ASCENSEUR;direction Charpennes et accès place Jean Macé;2024-12-21;Panne;Accès impossible direction Charpennes;2024-12-21 04:00:00
2024-12-21 03:04:00;5160;45;Jean Macé;4502;ESCALIER;Place Jean Macé face, à la rue Professeur Grignard;2024-09-18;Panne;.;2025-01-31 23:30:00
2024-12-21 03:04:00;5936;51;Oullins Centre;511;ASCENSEUR;entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la mezzanine supérieure;2024-12-21;Panne;connexion impossible entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la mezzanine supérieure;2024-12-21 04:00:00
2024-12-21 03:04:00;5936;51;Oullins Centre;512;ASCENSEUR;entre le quai direction Charpennes et la mezzanine supérieure;2024-12-21;Panne;connexion impossible entre le quai direction Charpennes et la mezzanine supérieure;2024-12-21 04:00:00
2024-12-21 03:04:00;5936;51;Oullins Centre;513;ASCENSEUR;entre la mezzanine supérieure et la place Anatole France;2024-11-07;Entretien programmé;connexion impossible entre la mezzanine supérieure et la place Anatole France, et correspondance impossible avec les ascenseurs reliant les quais et la mezzanine supérieure;2024-12-22 12:00:00
2024-12-21 03:04:00;5043;43;Place Guichard;431;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès place Guichard;2024-12-20;Accès fermé pour travaux;Accès impossible direction Gare d'Oullins;2024-12-21 05:00:00
2024-12-21 03:04:00;5043;43;Place Guichard;432;ASCENSEUR;direction Charpennes et accès place Guichard;2024-12-21;Panne;Accès impossible direction Charpennes.;2024-12-21 04:00:00
2024-12-21 03:04:00;5221;46;Place Jean Jaurès;461;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès avenue Jean Jaurès;2024-12-21;Panne;Accès impossible direction Gare d'Oullins;2024-12-21 04:00:00
2024-12-21 03:04:00;5221;46;Place Jean Jaurès;462;ASCENSEUR;direction Charpennes et accès avenue Jean Jaurès;2024-12-21;Panne; Accès impossible direction Charpennes;2024-12-21 04:00:00
2024-12-21 03:04:00;5221;46;Place Jean Jaurès;4601;ESCALIER;du quai direction St-Genis-Laval Hôpital Lyon Sud jusqu'à la sortie avenue Jean Jaures;2024-10-09;Panne;.;2025-01-31 21:00:00
2024-12-21 03:04:00;5221;46;Place Jean Jaurès;4602;ESCALIER;du quai direction Charpennes jusqu'à la sortie avenue Jean Jaures;2024-11-02;Panne;.;2025-01-31 22:30:00
2024-12-21 03:04:00;5092;44;Saxe - Gambetta;441;ASCENSEUR;direction Charpennes, correspondance Ligne D Gare de Vaise ou Gare de Vénissieux;2024-12-21;Panne;Accès impossible direction Charpennes.  Correspondance impossible Ligne B / Ligne D direction Gare de Vaise ou Gare de Vénissieux.;2024-12-21 04:30:00
2024-12-21 03:04:00;5092;44;Saxe - Gambetta;443;ASCENSEUR;direction Gare de Vénissieux, correspondance Ligne B direction Charpennes ou St-Genis-Laval Hôpital Lyon Sud, accès place Victor Basch;2024-12-21;Panne;Ligne B inaccessible.  Ligne D direction Gare de Vaise inaccessible. Correspondance impossible ligne B direction Gare d'Oullins et ligne D direction Gare de Vénissieux.;2024-12-21 04:30:00
2024-12-21 03:04:00;5092;44;Saxe - Gambetta;442;ASCENSEUR;direction Gare de Vaise ou Gare de Vénissieux, correspondance ligne B direction St-Genis-Laval Hôpital Lyon Sud, accès avenue Jean Jaurès;2024-12-21;Panne;Ligne D direction Gare de Vénissieux inaccessible.  Correspondance Ligne D direction Gare de Vénissieux avec ligne B impossible.;2024-12-21 04:30:00
2024-12-21 03:04:00;5092;44;Saxe - Gambetta;4410;ESCALIER;du quai ligne B direction Charpennes (par by pass) jusqu'au quai  ligne D direction Gare de Vénissieux;2024-12-20;Panne;.;2024-12-21 05:00:00
2024-12-21 03:04:00;5200;48;Stade de Gerland Le LOU;482;ASCENSEUR;correspondance entre la mezzanine et le quai direction Charpennes;2024-12-21;Panne; Accès impossible direction Charpennes;2024-12-21 04:00:00
2024-12-21 03:04:00;5200;48;Stade de Gerland Le LOU;483;ASCENSEUR;correspondance entre la mezzanine et l'avenue Jean Jaurès;2024-12-10;Panne; Accès station impossible;2025-01-10 07:30:00
2024-12-21 03:04:00;5200;48;Stade de Gerland Le LOU;481;ASCENSEUR;correspondance entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la mezzanine;2024-12-21;Panne;Accès impossible direction Gare d'Oullins;2024-12-21 04:00:00
2024-12-21 03:04:00;5200;48;Stade de Gerland Le LOU;4802;ESCALIER;de la mezzanine niveau Point Contact jusqu'au quai direction Charpennes;2024-10-23;Panne;.;2025-01-31 11:30:00
2024-12-21 03:04:00;5937;52;St-Genis Hôp. Lyon Sud;522;ASCENSEUR;entre la surface et le quai direction Charpennes;2024-12-21;Panne;accès impossible au quai direction Charpennes;2024-12-21 04:00:00
2024-12-21 03:04:00;5937;52;St-Genis Hôp. Lyon Sud;521;ASCENSEUR;entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la surface;2024-12-21;Panne;sortie impossible de la station;2024-12-21 04:00:00
2024-12-21 03:04:00;5937;52;St-Genis Hôp. Lyon Sud;5202;ESCALIER;du quai direction Charpennes vers la mezzanine;2024-12-21;Panne;utiliser l'ascenseur n°522, si disponible, reliant le quai et la surface;2024-12-21 09:30:00
2024-12-21 03:04:00;5002;26;Bellecour;264;ASCENSEUR;direction Vaulx-en-Velin La Soie, accès rue de la République;2024-12-21;Panne;Pour accès et correspondances métros A et D, utiliser les autres ascenseurs en passant par la surface;2024-12-21 04:00:00
2024-12-21 03:04:00;5002;26;Bellecour;265;ASCENSEUR;mezzanine sur quai ligne D;2024-12-21;Panne;Pour accès et correspondances métros A et D, utiliser les autres ascenseurs en passant par la surface;2024-12-21 04:00:00
2024-12-21 03:04:00;5002;26;Bellecour;2607;ESCALIER;du quai central jusqu'à la mezzanine sud (côté Antonin Poncet);2024-12-20;Accès fermé pour travaux;.;2024-12-21 05:00:00
2024-12-21 03:04:00;5002;26;Bellecour;2608;ESCALIER;de la mezzanine sud (côté Antonin Poncet) jusqu'à la sortie place Antonin Poncet (face à la Poste);2024-12-21;Panne;.;2024-12-21 04:30:00
2024-12-21 03:04:00;5002;26;Bellecour;2610;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie rue de la République;2024-12-21;Panne;.;2024-12-21 04:00:00
2024-12-21 03:04:00;5103;84;Gare de Vaise;8402;ESCALIER;sortie rue du 24 mars 1852.;2024-12-21;Panne;.;2024-12-21 04:30:00
2024-12-21 03:04:00;5103;84;Gare de Vaise;8406;ESCALIER;de la mezzanine sud (côté Point Contact)  jusqu'à la Gare Routière;2024-12-20;Accès fermé pour travaux;.;2024-12-21 05:00:00
2024-12-21 03:04:00;5103;84;Gare de Vaise;8408;ESCALIER;de la mezzanine sud (côté Point Contact) jusqu'à la sortie place de Paris;2024-12-20;Accès fermé pour travaux;.;2024-12-21 05:00:00
2024-12-21 03:04:00;5104;70;Gare de Vénissieux;702;ASCENSEUR;correspondance avec le quai de départ direction Gare de Vaise, accès Gare Routière ou Gare SNCF;2024-12-21;Panne;Sortie impossible depuis quai d'arrivée.  Contacter un agent pour faire le retournement avec la rame;2024-12-21 04:30:00
2024-12-21 03:04:00;5104;70;Gare de Vénissieux;7003;ESCALIER;de la mezzanine vers la passerelle SNCF;2024-12-12;Panne;.;2025-01-15 15:30:00
2024-12-21 03:04:00;5181;77;Garibaldi;771;ASCENSEUR;direction Gare de Vaise, correspondance avec le quai direction Gare de Vénissieux;2024-12-21;Panne;Accès impossible direction Gare de Vaise.;2024-12-21 04:30:00
2024-12-21 03:04:00;5181;77;Garibaldi;7702;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la mezzanine;2024-11-17;Entretien programmé;.;2025-01-10 12:30:00
2024-12-21 03:04:00;5181;77;Garibaldi;7704;ESCALIER;de la mezzanine jusqu'à la sortie cours Gambetta;2024-12-09;Entretien programmé;.;2025-01-10 12:30:00
2024-12-21 03:04:00;5040;82;Gorge de Loup;821;ASCENSEUR;direction Gare de Vaise, accès Gare Routière ou Parc Relais;2024-12-21;Panne;Accès impossible direction Gare de Vaise.;2024-12-21 04:30:00
2024-12-21 03:04:00;5040;82;Gorge de Loup;822;ASCENSEUR;direction Gare de Vénissieux, correspondance quai direction Gare de Vaise, accès Gare Routière ou Gare SNCF et rue Sergent Michel Berthet;2024-12-21;Panne;Accès impossible direction Gare de Vénissieux;2024-12-21 04:00:00
2024-12-21 03:04:00;5040;82;Gorge de Loup;8205;ESCALIER;sortie Place Basse (côté agence commerciale) niveau Parc Relais, jusqu'à la mezzanine niveau départ gare de bus, rue Sergent Michel Berthet;2024-12-12;Panne;.;2025-01-10 15:00:00
2024-12-21 03:04:00;5041;74;Grange Blanche;7402;ESCALIER;de la mezzanine côté hôpital Edouard Herriot jusqu'à la sortie Hôpital Edouard Herriot;2024-12-13;Panne;.;2025-01-31 07:30:00
2024-12-21 03:04:00;5041;74;Grange Blanche;7406;ESCALIER;de la mezzanine jusqu'à la sortie place d' Arsonval (départ bus);2024-09-06;Entretien programmé;.;2024-12-21 13:30:00
2024-12-21 03:04:00;5044;79;Guillotière Gabriel Péri;792;ASCENSEUR;direction Gare de Vénissieux, correspondance quai direction Gare de Vaise;2024-12-21;Panne; Accès impossible direction Gare de Vénissieux;2024-12-21 04:30:00
2024-12-21 03:04:00;5044;79;Guillotière Gabriel Péri;793;ASCENSEUR;correspondance entre la mezzanine et la Grande rue de la Guillotière;2024-12-21;Panne; Accès station impossible;2024-12-21 04:30:00
2024-12-21 03:04:00;5044;79;Guillotière Gabriel Péri;7901;ESCALIER;de la mezzanine (côté quai direction Gare de Vaise) jusqu'à la sortie cours Gambetta;2024-12-20;Panne;.;2024-12-21 05:00:00
2024-12-21 03:04:00;5044;79;Guillotière Gabriel Péri;7902;ESCALIER;de la mezzanine (côté quai direction Gare de Vénissieux) jusqu'à la sortie cours Gambetta;2024-12-12;Entretien programmé;.;2024-12-21 12:30:00
2024-12-21 03:04:00;5062;73;Laennec;731;ASCENSEUR;direction Gare de Vaise, accès rue Guillaume Paradin;2024-12-21;Panne;Accès impossible direction Gare de Vaise.;2024-12-21 04:00:00
2024-12-21 03:04:00;5062;73;Laennec;732;ASCENSEUR;direction Gare de Vénissieux, accès rue Guillaume Paradin;2024-12-21;Panne; Accès impossible direction Gare de Vénissieux;2024-12-21 04:30:00
2024-12-21 03:04:00;5062;73;Laennec;7302;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie rue Guillaume Paradin;2024-12-11;Entretien programmé;.;2024-12-21 11:00:00
2024-12-21 03:04:00;5082;72;Mermoz - Pinel;721;ASCENSEUR;direction Gare de Vaise, accès avenue Jean Mermoz;2024-12-21;Panne;Accès impossible direction Gare de Vaise;2024-12-21 04:00:00
2024-12-21 03:04:00;5082;72;Mermoz - Pinel;7201;ESCALIER;du quai direction Gare de Vaise jusqu'à la mezzanine;2024-12-13;Entretien programmé;.;2024-12-21 13:00:00
2024-12-21 03:04:00;5083;75;Monplaisir Lumière;751;ASCENSEUR;direction Gare de Vaise, accès cours Albert Thomas;2024-12-21;Panne;Accès impossible direction Gare de Vaise.;2024-12-21 04:30:00
2024-12-21 03:04:00;5083;75;Monplaisir Lumière;752;ASCENSEUR;direction Gare de Vénissieux, accès cours Albert Thomas;2024-12-21;Panne; Accès impossible direction Gare de Vénissieux;2024-12-21 04:30:00
2024-12-21 03:04:00;5083;75;Monplaisir Lumière;7501;ESCALIER;du quai direction Gare de Vaise jusqu'à la sortie place Ambroise Courtois;2024-12-16;Entretien programmé;.;2025-01-15 18:30:00
2024-12-21 03:04:00;5084;71;Parilly;711;ASCENSEUR;direction Gare de Vaise, accès rue du Marché;2024-12-21;Panne;Accès impossible direction Gare de Vaise;2024-12-21 04:00:00
2024-12-21 03:04:00;5084;71;Parilly;712;ASCENSEUR;direction Gare de Vénissieux, accès rue de La Fontaine;2024-12-21;Panne; Accès impossible direction Gare de Vénissieux;2024-12-21 04:30:00
2024-12-21 03:04:00;5091;76;Sans Souci;761;ASCENSEUR;direction Gare de Vaise, accès cours Albert Thomas;2024-12-21;Panne;Accès impossible direction Gare de Vaise.;2024-12-21 04:30:00
2024-12-21 03:04:00;5091;76;Sans Souci;7602;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie cours Albert Thomas;2024-12-17;Panne;.;2024-12-31 19:00:00
2024-12-21 03:04:00;5094;83;Valmy;832;ASCENSEUR;correspondance entre la mezzanine et la place Valmy;2024-12-21;Panne; Accès métro impossible.;2024-12-21 04:30:00
2024-12-21 03:04:00;5094;83;Valmy;8302;ESCALIER;de la mezzanine jusqu'à la sortie place Valmy;2024-12-18;Panne;.;2024-12-21 21:30:00
2024-12-21 03:04:00;5095;81;Vieux Lyon;8105;ESCALIER;de la mezzanine niveau Point Contact jusqu'à la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux;2024-12-21;Vandalisme;.;2024-12-21 04:30:00
2024-12-21 03:04:00;5095;81;Vieux Lyon;8107;ESCALIER;de la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux) jusqu'à la mezzanine niveau Point Contact, accès rue du Doyenné.;2024-12-07;Panne;.;2025-02-28 15:00:00
2024-12-21 03:04:00;5223;57;Croix-Rousse;571;ASCENSEUR;direction Cuire, correspondance avec le quai direction Hôtel de Ville, et accès Bd de la Croix Rousse;2024-12-21;Panne;Accès station impossible;2024-12-21 04:00:00
2024-12-21 03:04:00;5223;57;Croix-Rousse;572;ASCENSEUR;direction Hôtel de Ville, correspondance avec le quai direction Cuire;2024-12-21;Panne;Accès ligne C direction Hôtel de Ville impossible;2024-12-21 04:00:00
2024-12-21 03:04:00;5223;57;Croix-Rousse;5701;ESCALIER;du quai direction Cuire jusqu'à la mezzanine;2024-12-20;Panne;.;2024-12-21 12:30:00
2024-12-21 03:04:00;5045;58;Hénon;581;ASCENSEUR;direction Cuire, accès Bd des Canuts;2024-12-21;Panne;Accès impossible direction Cuire;2024-12-21 04:00:00
2024-12-21 03:04:00;5045;58;Hénon;582;ASCENSEUR;direction Hôtel de Ville, accès rue Hénon;2024-12-21;Panne;Accès impossible direction Hôtel de Ville;2024-12-21 04:00:00
2024-12-21 03:04:00;5046;24;Hôtel de Ville L. Pradel;242;ASCENSEUR;direction Vaulx-en-Velin La Soie, correspondance ligne A / ligne C direction Cuire, accès Mairie Annexe;2024-12-21;Panne;Direction Vaulx-en-Velin La Soie, prendre l'autre ascenseur et passer par la ligne C;2024-12-21 04:00:00
2024-12-21 03:04:00;5046;24;Hôtel de Ville L. Pradel;243;ASCENSEUR;correspondance entre la ligne C et la ligne A direction Vaulx-en-Velin La Soie, accès Mairie Annexe;2024-12-21;Panne;Pour correspondance ligne C / ligne A direction Vaulx-en-Velin La Soie, prendre l'autre ascenseur et passer par la surface.;2024-12-21 04:00:00
2024-12-21 03:04:00;5000;27;Ampère Victor Hugo;272;ASCENSEUR;direction Vaulx-en-Velin La Soie;2024-12-21;Panne;Accès impossible direction Vaux-en-Velin La Soie;2024-12-21 04:00:00
2024-12-21 03:04:00;5000;27;Ampère Victor Hugo;271;ASCENSEUR;direction Perrache, accès rue Victor Hugo;2024-12-21;Panne;Accès impossible direction Perrache;2024-12-21 04:00:00
2024-12-21 03:04:00;5000;27;Ampère Victor Hugo;2702;ESCALIER;du quai direction Vaulx-en-Velin La Soie  jusqu'à la sortie rue Victor HUGO;2024-12-20;Panne;.;2025-01-03 12:30:00
2024-12-21 03:04:00;5021;25;Cordeliers;252;ASCENSEUR;direction Vaulx-en-Velin La Soie et accès rue de la République;2024-12-21;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-12-21 04:00:00
2024-12-21 03:04:00;5023;17;Cusset;171;ASCENSEUR;direction Perrache, accès mezzanine de correspondance direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-12-21;Panne;Accès impossible direction Perrache.  Accès impossible cours Emile Zola .;2024-12-21 04:00:00
2024-12-21 03:04:00;5023;17;Cusset;172;ASCENSEUR;du quai direction Vaulx-en-Velin La Soie jusqu'à la mezzanine et accès cours Emile Zola;2024-12-21;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-12-21 04:00:00
2024-12-21 03:04:00;5023;17;Cusset;1701;ESCALIER;du quai direction Perrache jusqu'à la sortie Rue Pierre Voyant;2024-12-20;Panne;.;2024-12-21 05:00:00
2024-12-21 03:04:00;5024;18;Flachet;181;ASCENSEUR;direction Perrache, accès cours Emile Zola;2024-12-21;Panne;Accès impossible direction Perrache;2024-12-21 04:00:00
2024-12-21 03:04:00;5024;18;Flachet;182;ASCENSEUR;direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-12-21;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-12-21 04:00:00
2024-12-21 03:04:00;5182;23;Foch;232;ASCENSEUR;direction Vaulx-en-Velin La Soie et accès cours Franklin Roosevelt;2024-12-21;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-12-21 04:00:00
2024-12-21 03:04:00;5042;19;Gratte Ciel;192;ASCENSEUR;du quai direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-12-21;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-12-21 04:00:00
2024-12-21 03:04:00;5101;16;Laurent Bonnevay;161;ASCENSEUR;direction Perrache, accès à la mezzanine;2024-12-21;Panne;Accès impossible au quai direction Perrache;2024-12-21 04:00:00
2024-12-21 03:04:00;5081;22;Masséna;221;ASCENSEUR;direction Perrache et accès cours Vitton;2024-12-21;Panne;Accès impossible direction Perrache;2024-12-21 04:00:00
2024-12-21 03:04:00;5081;22;Masséna;222;ASCENSEUR;direction Vaulx-en-Velin La Soie et accès cours Vitton;2024-12-21;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-12-21 04:00:00
2024-12-21 03:04:00;5183;20;République Villeurbanne;202;ASCENSEUR;du quai direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-12-21;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-12-21 04:00:00
2024-12-21 03:04:00;5564;15;Vaulx-en-Velin La Soie;151;ASCENSEUR;du quai direction Perrache, correspondance avec la Gare Routière;2024-12-21;Panne;Accès impossible au quai de départ direction Perrache;2024-12-21 04:00:00
2024-12-21 03:04:00;5564;15;Vaulx-en-Velin La Soie;152;ASCENSEUR;correspondance entre le quai d'arrivée et la Gare Routière;2024-12-21;Panne;Accès impossible à la Gare Routière;2024-12-21 04:00:00
