Date màj;Code lieu;Code station;Nom station;Code équipement;Type équipement;Equipement;Début indispo;Cause;Conséquence;Fin indispo
2024-10-21 00:29:00;5904;50;Gare d'Oullins;501;ASCENSEUR;correspondance entre le quai d'arrivée et la mezzanine;2024-10-21;Panne;Sortie de la station impossible;2024-10-21 02:30:00
2024-10-21 00:29:00;5520;42;Gare Part-Dieu V.Merle;421;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud, correspondance avec la gare SNCF et accès Bd Vivier Merle;2024-10-21;Panne;Accès impossible direction Gare d'Oullins;2024-10-21 02:30:00
2024-10-21 00:29:00;5520;42;Gare Part-Dieu V.Merle;422;ASCENSEUR;direction Charpennes, correspondance avec la gare SNCF et accès Bd Vivier Merle;2024-10-21;Panne;Accès impossible direction Charpennes;2024-10-21 02:30:00
2024-10-21 00:29:00;5520;42;Gare Part-Dieu V.Merle;4207;ESCALIER;de la mezzanine niveau Point Contact jusqu'au quai direction St-Genis-Laval Hôpital Lyon Sud (par couloir de liaison);2024-10-21;Panne;.;2024-10-21 02:30:00
2024-10-21 00:29:00;5520;42;Gare Part-Dieu V.Merle;4206;ESCALIER;du quai direction Charpennes (par couloir de liaison direction gare de la Part Dieu) jusqu'à la mezzanine niveau Point Contact.;2024-10-17;Panne;.;2024-10-21 20:00:00
2024-10-21 00:29:00;5520;42;Gare Part-Dieu V.Merle;4203;ESCALIER;de la mezzanine niveau centre commercial jusqu'au quai direction St-Genis-Laval Hôpital Lyon Sud;2024-10-19;Panne;.;2024-11-02 10:00:00
2024-10-21 00:29:00;5520;42;Gare Part-Dieu V.Merle;4202;ESCALIER;de la mezzanine niveau centre commercial jusqu'au quai direction Charpennes;2024-10-20;Panne;.;2024-10-22 00:30:00
2024-10-21 00:29:00;5160;45;Jean Macé;451;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès place Jean Macé;2024-10-21;Panne;Accès impossible direction Gare d'Oullins;2024-10-21 02:30:00
2024-10-21 00:29:00;5160;45;Jean Macé;452;ASCENSEUR;direction Charpennes et accès place Jean Macé;2024-10-21;Panne;Accès impossible direction Charpennes;2024-10-21 02:30:00
2024-10-21 00:29:00;5160;45;Jean Macé;4501;ESCALIER;du quai direction St-Genis-Laval Hôpital Lyon Sud jusqu'à la sortie place Jean Macé (côté rue Parmentier);2024-10-17;Panne;.;2024-10-21 23:30:00
2024-10-21 00:29:00;5160;45;Jean Macé;4502;ESCALIER;Place Jean Macé face, à la rue Professeur Grignard;2024-09-18;Panne;.;2024-10-21 23:30:00
2024-10-21 00:29:00;5936;51;Oullins Centre;511;ASCENSEUR;entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la mezzanine supérieure;2024-10-21;Panne;connexion impossible entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la mezzanine supérieure;2024-10-21 02:30:00
2024-10-21 00:29:00;5936;51;Oullins Centre;513;ASCENSEUR;entre la mezzanine supérieure et la place Anatole France;2024-10-21;Panne;connexion impossible entre la mezzanine supérieure et la place Anatole France, et correspondance impossible avec les ascenseurs reliant les quais et la mezzanine supérieure;2024-10-21 02:30:00
2024-10-21 00:29:00;5936;51;Oullins Centre;512;ASCENSEUR;entre le quai direction Charpennes et la mezzanine supérieure;2024-10-21;Panne;connexion impossible entre le quai direction Charpennes et la mezzanine supérieure;2024-10-21 02:30:00
2024-10-21 00:29:00;5043;43;Place Guichard;432;ASCENSEUR;direction Charpennes et accès place Guichard;2024-10-21;Panne;Accès impossible direction Charpennes.;2024-10-21 02:30:00
2024-10-21 00:29:00;5043;43;Place Guichard;431;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès place Guichard;2024-10-21;Panne;Accès impossible direction Gare d'Oullins;2024-10-21 02:30:00
2024-10-21 00:29:00;5221;46;Place Jean Jaurès;461;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès avenue Jean Jaurès;2024-10-21;Panne;Accès impossible direction Gare d'Oullins;2024-10-21 02:30:00
2024-10-21 00:29:00;5221;46;Place Jean Jaurès;462;ASCENSEUR;direction Charpennes et accès avenue Jean Jaurès;2024-10-21;Panne; Accès impossible direction Charpennes;2024-10-21 02:30:00
2024-10-21 00:29:00;5221;46;Place Jean Jaurès;4601;ESCALIER;du quai direction St-Genis-Laval Hôpital Lyon Sud jusqu'à la sortie avenue Jean Jaures;2024-10-09;Panne;.;2024-10-21 10:00:00
2024-10-21 00:29:00;5221;46;Place Jean Jaurès;4602;ESCALIER;du quai direction Charpennes jusqu'à la sortie avenue Jean Jaures;2024-10-13;Panne;.;2024-11-15 16:00:00
2024-10-21 00:29:00;5092;44;Saxe - Gambetta;443;ASCENSEUR;direction Gare de Vénissieux, correspondance Ligne B direction Charpennes ou St-Genis-Laval Hôpital Lyon Sud, accès place Victor Basch;2024-09-14;Panne;Ligne B inaccessible.  Ligne D direction Gare de Vaise inaccessible. Correspondance impossible ligne B direction Gare d'Oullins et ligne D direction Gare de Vénissieux.;2024-10-22 20:30:00
2024-10-21 00:29:00;5092;44;Saxe - Gambetta;4403;ESCALIER;du quai direction St-Genis-Laval Hôpital Lyon Sud jusqu'à la mezzanine sud (niveau sortie avenue Jean Jaurès);2024-10-21;Panne;.;2024-10-21 02:30:00
2024-10-21 00:29:00;5092;44;Saxe - Gambetta;4402;ESCALIER;du quai direction Charpennes jusqu'à la mezzanine nord (niveau ligne D direction Gare de Vaise);2024-10-20;Panne;.;2024-10-21 22:00:00
2024-10-21 00:29:00;5092;44;Saxe - Gambetta;4410;ESCALIER;du quai ligne B direction Charpennes (par by pass) jusqu'au quai  ligne D direction Gare de Vénissieux;2024-10-20;Panne;.;2024-10-21 02:30:00
2024-10-21 00:29:00;5200;48;Stade de Gerland Le LOU;483;ASCENSEUR;correspondance entre la mezzanine et l'avenue Jean Jaurès;2024-10-18;Panne; Accès station impossible;2024-10-21 23:00:00
2024-10-21 00:29:00;5200;48;Stade de Gerland Le LOU;482;ASCENSEUR;correspondance entre la mezzanine et le quai direction Charpennes;2024-10-21;Panne; Accès impossible direction Charpennes;2024-10-21 02:30:00
2024-10-21 00:29:00;5200;48;Stade de Gerland Le LOU;481;ASCENSEUR;correspondance entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la mezzanine;2024-10-21;Panne;Accès impossible direction Gare d'Oullins;2024-10-21 02:30:00
2024-10-21 00:29:00;5200;48;Stade de Gerland Le LOU;4803;ESCALIER;de la mezzanine niveau Point Contact jusqu'à la sortie avenue Jean Jaurès;2024-10-20;Accès fermé pour travaux;.;2024-10-21 02:30:00
2024-10-21 00:29:00;5937;52;St-Genis Hôp. Lyon Sud;522;ASCENSEUR;entre la surface et le quai direction Charpennes;2024-10-21;Panne;accès impossible au quai direction Charpennes;2024-10-21 02:30:00
2024-10-21 00:29:00;5937;52;St-Genis Hôp. Lyon Sud;521;ASCENSEUR;entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la surface;2024-10-21;Panne;sortie impossible de la station;2024-10-21 02:30:00
2024-10-21 00:29:00;5002;26;Bellecour;264;ASCENSEUR;direction Vaulx-en-Velin La Soie, accès rue de la République;2024-10-20;Panne;Pour accès et correspondances métros A et D, utiliser les autres ascenseurs en passant par la surface;2024-10-21 15:30:00
2024-10-21 00:29:00;5002;26;Bellecour;2612;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie place Bellecour;2024-07-25;Panne;.;2024-12-08 14:30:00
2024-10-21 00:29:00;5002;26;Bellecour;2607;ESCALIER;du quai central jusqu'à la mezzanine sud (côté Antonin Poncet);2024-10-21;Panne;.;2024-10-21 02:30:00
2024-10-21 00:29:00;5040;82;Gorge de Loup;8205;ESCALIER;sortie Place Basse (côté agence commerciale) niveau Parc Relais, jusqu'à la mezzanine niveau départ gare de bus, rue Sergent Michel Berthet;2024-10-20;Accès fermé pour travaux;.;2024-10-21 02:30:00
2024-10-21 00:29:00;5041;74;Grange Blanche;7402;ESCALIER;de la mezzanine côté hôpital Edouard Herriot jusqu'à la sortie Hôpital Edouard Herriot;2024-10-20;Panne;.;2024-10-21 01:30:00
2024-10-21 00:29:00;5041;74;Grange Blanche;7406;ESCALIER;de la mezzanine jusqu'à la sortie place d' Arsonval (départ bus);2024-09-06;Entretien programmé;.;2024-11-06 13:30:00
2024-10-21 00:29:00;5062;73;Laennec;731;ASCENSEUR;direction Gare de Vaise, accès rue Guillaume Paradin;2024-10-20;Panne;Accès impossible direction Gare de Vaise.;2024-10-21 01:00:00
2024-10-21 00:29:00;5062;73;Laennec;732;ASCENSEUR;direction Gare de Vénissieux, accès rue Guillaume Paradin;2024-10-20;Panne; Accès impossible direction Gare de Vénissieux;2024-10-21 01:00:00
2024-10-21 00:29:00;5062;73;Laennec;7301;ESCALIER;du quai direction Gare de Vaise jusqu'à la sortie rue Guillaume Paradin;2024-10-20;Panne;.;2024-10-21 00:30:00
2024-10-21 00:29:00;5095;81;Vieux Lyon;811;ASCENSEUR;direction Gare de Vaise, correspondance entre la ligne D et les Funiculaires, accès Gare Routière ou Parc Relais;2024-10-21;Panne;Accès métro et funiculaires impossibles. Correspondance métro / funiculaires impossible.;2024-10-21 02:30:00
2024-10-21 00:29:00;5095;81;Vieux Lyon;8107;ESCALIER;de la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux) jusqu'à la mezzanine niveau Point Contact, accès rue du Doyenné.;2023-12-30;Panne;.;2024-12-01 22:00:00
2024-10-21 00:29:00;5223;57;Croix-Rousse;571;ASCENSEUR;direction Cuire, correspondance avec le quai direction Hôtel de Ville, et accès Bd de la Croix Rousse;2024-10-21;Panne;Accès station impossible;2024-10-21 02:30:00
2024-10-21 00:29:00;5223;57;Croix-Rousse;572;ASCENSEUR;direction Hôtel de Ville, correspondance avec le quai direction Cuire;2024-10-21;Panne;Accès ligne C direction Hôtel de Ville impossible;2024-10-21 02:30:00
2024-10-21 00:29:00;5045;58;Hénon;581;ASCENSEUR;direction Cuire, accès Bd des Canuts;2024-10-21;Panne;Accès impossible direction Cuire;2024-10-21 02:30:00
2024-10-21 00:29:00;5046;24;Hôtel de Ville L. Pradel;2401;ESCALIER;du quai direction Perrache jusqu'à la sortie Opéra;2024-10-21;Panne;.;2024-10-21 02:30:00
2024-10-21 00:29:00;5906;97;Manufacture Montluc;971;ASCENSEUR;Liaison entre les quais d'arrivée et de départ;2024-10-18;Panne;Liaison impossible;2024-10-21 11:30:00
2024-10-21 00:29:00;5906;97;Manufacture Montluc;9701;ESCALIER;Liaison entre les quais d'arrivée et de départ;2024-10-17;Panne;. ;2024-10-21 10:30:00
2024-10-21 00:29:00;5000;27;Ampère Victor Hugo;271;ASCENSEUR;direction Perrache, accès rue Victor Hugo;2024-10-21;Panne;Accès impossible direction Perrache;2024-10-21 02:30:00
2024-10-21 00:29:00;5000;27;Ampère Victor Hugo;272;ASCENSEUR;direction Vaulx-en-Velin La Soie;2024-10-21;Panne;Accès impossible direction Vaux-en-Velin La Soie;2024-10-21 02:30:00
2024-10-21 00:29:00;5000;27;Ampère Victor Hugo;2702;ESCALIER;du quai direction Vaulx-en-Velin La Soie  jusqu'à la sortie rue Victor HUGO;2024-10-18;Panne;.;2024-10-25 23:30:00
2024-10-21 00:29:00;5021;25;Cordeliers;252;ASCENSEUR;direction Vaulx-en-Velin La Soie et accès rue de la République;2024-10-21;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-21 02:30:00
2024-10-21 00:29:00;5023;17;Cusset;172;ASCENSEUR;du quai direction Vaulx-en-Velin La Soie jusqu'à la mezzanine et accès cours Emile Zola;2024-10-21;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-21 02:30:00
2024-10-21 00:29:00;5024;18;Flachet;182;ASCENSEUR;direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-10-21;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-21 02:30:00
2024-10-21 00:29:00;5024;18;Flachet;1802;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie cours Emile Zola;2024-09-11;Panne;.;2024-10-21 23:30:00
2024-10-21 00:29:00;5042;19;Gratte Ciel;192;ASCENSEUR;du quai direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-10-21;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-21 02:30:00
2024-10-21 00:29:00;5101;16;Laurent Bonnevay;1601;ESCALIER;de la mezzanine piéton jusqu'au quai de départ de la ligne A direction Perrache;2024-10-08;Panne;.;2024-10-21 21:30:00
2024-10-21 00:29:00;5101;16;Laurent Bonnevay;1602;ESCALIER;de la passerelle piéton, venant de la gare routière bus, jusqu'à la mezzanine piéton;2024-10-21;Panne;.;2024-10-21 02:30:00
2024-10-21 00:29:00;5081;22;Masséna;222;ASCENSEUR;direction Vaulx-en-Velin La Soie et accès cours Vitton;2024-10-21;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-21 02:30:00
2024-10-21 00:29:00;5183;20;République Villeurbanne;202;ASCENSEUR;du quai direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-10-21;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-21 02:30:00
2024-10-21 00:29:00;5564;15;Vaulx-en-Velin La Soie;152;ASCENSEUR;correspondance entre le quai d'arrivée et la Gare Routière;2024-10-21;Panne;Accès impossible à la Gare Routière;2024-10-21 02:30:00
