Date màj;Code lieu;Code station;Nom station;Code équipement;Type équipement;Equipement;Début indispo;Cause;Conséquence;Fin indispo
2024-10-21 11:59:00;5936;51;Oullins Centre;512;ASCENSEUR;entre le quai direction Charpennes et la mezzanine supérieure;2024-10-21;Panne;connexion impossible entre le quai direction Charpennes et la mezzanine supérieure;2024-10-21 13:00:00
2024-10-21 11:59:00;5936;51;Oullins Centre;513;ASCENSEUR;entre la mezzanine supérieure et la place Anatole France;2024-10-21;Panne;connexion impossible entre la mezzanine supérieure et la place Anatole France, et correspondance impossible avec les ascenseurs reliant les quais et la mezzanine supérieure;2024-10-21 13:00:00
2024-10-21 11:59:00;5936;51;Oullins Centre;5105;ESCALIER;entre la mezzanine supérieure et la place Anatole France côté rue de la République;2024-10-21;Panne;emprunter l'autre escalier mécanique si disponible (escalier n°5107 entre la mezzanine supérieure et la place Anatole France côté rue Voltaire);2024-10-21 14:00:00
2024-10-21 11:59:00;5936;51;Oullins Centre;5107;ESCALIER;entre la mezzanine supérieure et la place Anatole France côté rue Voltaire;2024-10-21;Panne;emprunter l'autre escalier mécanique si disponible (escalier n°5105 entre la mezzanine supérieure et la place Anatole France côté rue de la République);2024-10-21 14:30:00
2024-10-21 11:59:00;5043;43;Place Guichard;431;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès place Guichard;2024-10-21;Panne;Accès impossible direction Gare d'Oullins;2024-10-21 13:00:00
2024-10-21 11:59:00;5043;43;Place Guichard;432;ASCENSEUR;direction Charpennes et accès place Guichard;2024-10-21;Panne;Accès impossible direction Charpennes.;2024-10-21 13:00:00
2024-10-21 11:59:00;5221;46;Place Jean Jaurès;461;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès avenue Jean Jaurès;2024-10-21;Panne;Accès impossible direction Gare d'Oullins;2024-10-21 13:00:00
2024-10-21 11:59:00;5221;46;Place Jean Jaurès;462;ASCENSEUR;direction Charpennes et accès avenue Jean Jaurès;2024-10-21;Panne; Accès impossible direction Charpennes;2024-10-21 13:30:00
2024-10-21 11:59:00;5221;46;Place Jean Jaurès;4602;ESCALIER;du quai direction Charpennes jusqu'à la sortie avenue Jean Jaures;2024-10-13;Panne;.;2024-11-15 16:00:00
2024-10-21 11:59:00;5092;44;Saxe - Gambetta;443;ASCENSEUR;direction Gare de Vénissieux, correspondance Ligne B direction Charpennes ou St-Genis-Laval Hôpital Lyon Sud, accès place Victor Basch;2024-09-14;Panne;Ligne B inaccessible.  Ligne D direction Gare de Vaise inaccessible. Correspondance impossible ligne B direction Gare d'Oullins et ligne D direction Gare de Vénissieux.;2024-10-22 20:30:00
2024-10-21 11:59:00;5092;44;Saxe - Gambetta;441;ASCENSEUR;direction Charpennes, correspondance Ligne D Gare de Vaise ou Gare de Vénissieux;2024-10-21;Panne;Accès impossible direction Charpennes.  Correspondance impossible Ligne B / Ligne D direction Gare de Vaise ou Gare de Vénissieux.;2024-10-21 12:30:00
2024-10-21 11:59:00;5200;48;Stade de Gerland Le LOU;481;ASCENSEUR;correspondance entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la mezzanine;2024-10-21;Panne;Accès impossible direction Gare d'Oullins;2024-10-21 13:00:00
2024-10-21 11:59:00;5200;48;Stade de Gerland Le LOU;482;ASCENSEUR;correspondance entre la mezzanine et le quai direction Charpennes;2024-10-21;Panne; Accès impossible direction Charpennes;2024-10-21 13:00:00
2024-10-21 11:59:00;5200;48;Stade de Gerland Le LOU;483;ASCENSEUR;correspondance entre la mezzanine et l'avenue Jean Jaurès;2024-10-18;Panne; Accès station impossible;2024-10-21 23:00:00
2024-10-21 11:59:00;5200;48;Stade de Gerland Le LOU;4803;ESCALIER;de la mezzanine niveau Point Contact jusqu'à la sortie avenue Jean Jaurès;2024-10-21;Accès fermé pour travaux;.;2024-10-21 14:00:00
2024-10-21 11:59:00;5937;52;St-Genis Hôp. Lyon Sud;521;ASCENSEUR;entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la surface;2024-10-21;Panne;sortie impossible de la station;2024-10-21 13:00:00
2024-10-21 11:59:00;5937;52;St-Genis Hôp. Lyon Sud;522;ASCENSEUR;entre la surface et le quai direction Charpennes;2024-10-21;Panne;accès impossible au quai direction Charpennes;2024-10-21 13:00:00
2024-10-21 11:59:00;5002;26;Bellecour;2612;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie place Bellecour;2024-07-25;Panne;.;2024-12-08 14:30:00
2024-10-21 11:59:00;5181;77;Garibaldi;772;ASCENSEUR;direction  Gare de Vénissieux, correspondance avec le quai direction Gare de Vaise, accès cours Albert Thomas;2024-10-21;Entretien programmé;Station inaccessible ;2024-10-21 14:00:00
2024-10-21 11:59:00;5040;82;Gorge de Loup;8205;ESCALIER;sortie Place Basse (côté agence commerciale) niveau Parc Relais, jusqu'à la mezzanine niveau départ gare de bus, rue Sergent Michel Berthet;2024-10-21;Accès fermé pour travaux;.;2024-10-21 13:00:00
2024-10-21 11:59:00;5041;74;Grange Blanche;7406;ESCALIER;de la mezzanine jusqu'à la sortie place d' Arsonval (départ bus);2024-09-06;Entretien programmé;.;2024-11-06 13:30:00
2024-10-21 11:59:00;5082;72;Mermoz - Pinel;722;ASCENSEUR;direction Gare de Vénissieux, accès Bd Pinel par le plan incliné;2024-10-20;Panne;Accès impossible direction Gare de Vénissieux;2024-10-22 22:00:00
2024-10-21 11:59:00;5095;81;Vieux Lyon;8101;ESCALIER;du quai direction Gare de Vaise jusqu'à la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux);2024-10-21;Vandalisme;.;2024-10-21 13:30:00
2024-10-21 11:59:00;5095;81;Vieux Lyon;8107;ESCALIER;de la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux) jusqu'à la mezzanine niveau Point Contact, accès rue du Doyenné.;2023-12-30;Panne;.;2024-12-01 22:00:00
2024-10-21 11:59:00;5046;24;Hôtel de Ville L. Pradel;241;ASCENSEUR;direction Perrache, correspondance avec la ligne C direction Cuire et accès Opéra;2024-10-21;Panne;Direction Perrache, prendre l'autre ascenseur et passer par la C;2024-10-21 14:00:00
2024-10-21 11:59:00;5046;24;Hôtel de Ville L. Pradel;242;ASCENSEUR;direction Vaulx-en-Velin La Soie, correspondance ligne A / ligne C direction Cuire, accès Mairie Annexe;2024-10-21;Panne;Direction Vaulx-en-Velin La Soie, prendre l'autre ascenseur et passer par la ligne C;2024-10-21 14:00:00
2024-10-21 11:59:00;5046;24;Hôtel de Ville L. Pradel;243;ASCENSEUR;correspondance entre la ligne C et la ligne A direction Vaulx-en-Velin La Soie, accès Mairie Annexe;2024-10-21;Panne;Pour correspondance ligne C / ligne A direction Vaulx-en-Velin La Soie, prendre l'autre ascenseur et passer par la surface.;2024-10-21 14:00:00
2024-10-21 11:59:00;5906;97;Manufacture Montluc;971;ASCENSEUR;Liaison entre les quais d'arrivée et de départ;2024-10-18;Panne;Liaison impossible;2024-10-22 16:30:00
2024-10-21 11:59:00;5906;97;Manufacture Montluc;9701;ESCALIER;Liaison entre les quais d'arrivée et de départ;2024-10-17;Panne;. ;2024-10-21 16:30:00
2024-10-21 11:59:00;5000;27;Ampère Victor Hugo;2702;ESCALIER;du quai direction Vaulx-en-Velin La Soie  jusqu'à la sortie rue Victor HUGO;2024-10-18;Panne;.;2024-10-25 23:30:00
2024-10-21 11:59:00;5024;18;Flachet;1802;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie cours Emile Zola;2024-09-11;Panne;.;2024-10-21 23:30:00
2024-10-21 11:59:00;5042;19;Gratte Ciel;1901;ESCALIER;du quai direction Perrache jusqu'à la sortie cours Emile Zola;2024-10-21;Panne;.;2024-10-21 13:30:00
2024-10-21 11:59:00;5101;16;Laurent Bonnevay;1601;ESCALIER;de la mezzanine piéton jusqu'au quai de départ de la ligne A direction Perrache;2024-10-08;Panne;.;2024-10-21 21:30:00
2024-10-21 11:59:00;5081;22;Masséna;222;ASCENSEUR;direction Vaulx-en-Velin La Soie et accès cours Vitton;2024-10-21;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-21 13:00:00
2024-10-21 11:59:00;5080;92;Minimes Théatres Romains;921;ASCENSEUR;direction Saint-Just ou Vieux Lyon;2024-10-21;Panne;Accès station impossible;2024-10-21 14:00:00
2024-10-21 11:59:00;5080;92;Minimes Théatres Romains;923;ASCENSEUR;direction Saint-Just ou Vieux Lyon, accès rue de l'Antiquaille;2024-10-21;Panne;Accès station impossible;2024-10-21 14:00:00
