Date màj;Code lieu;Code station;Nom station;Code équipement;Type équipement;Equipement;Début indispo;Cause;Conséquence;Fin indispo
2024-10-11 05:24:00;5181;77;Garibaldi;7703;ESCALIER;de la mezzanine jusqu'à la sortie rue Garibaldi;2024-10-11;Panne;.;2024-10-11 07:30:00
2024-10-11 05:24:00;5040;82;Gorge de Loup;8205;ESCALIER;sortie Place Basse (côté agence commerciale) niveau Parc Relais, jusqu'à la mezzanine niveau départ gare de bus, rue Sergent Michel Berthet;2024-10-11;Accès fermé pour travaux;.;2024-10-11 07:30:00
2024-10-11 05:24:00;5041;74;Grange Blanche;743;ASCENSEUR;correspondance entre la mezzanine et le tramway T2;2024-10-11;Accès fermé pour travaux;Utiliser les autres ascenseurs de surface;2024-10-11 07:30:00
2024-10-11 05:24:00;5041;74;Grange Blanche;7402;ESCALIER;de la mezzanine côté hôpital Edouard Herriot jusqu'à la sortie Hôpital Edouard Herriot;2024-10-11;Panne;.;2024-10-11 07:30:00
2024-10-11 05:24:00;5041;74;Grange Blanche;7403;ESCALIER;du quai central (côté Point Contact) jusqu'à la mezzanine (côté sorties cours Albert Thomas);2024-10-11;Panne;.;2024-10-11 07:30:00
2024-10-11 05:24:00;5041;74;Grange Blanche;7406;ESCALIER;de la mezzanine jusqu'à la sortie place d' Arsonval (départ bus);2024-09-06;Entretien programmé;.;2024-11-06 13:30:00
2024-10-11 05:24:00;5062;73;Laennec;7301;ESCALIER;du quai direction Gare de Vaise jusqu'à la sortie rue Guillaume Paradin;2024-10-11;Panne;.;2024-10-11 07:30:00
2024-10-11 05:24:00;5062;73;Laennec;7302;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie rue Guillaume Paradin;2024-10-11;Panne;.;2024-10-11 07:30:00
2024-10-11 05:24:00;5094;83;Valmy;8302;ESCALIER;de la mezzanine jusqu'à la sortie place Valmy;2024-10-11;Panne;.;2024-10-11 07:00:00
2024-10-11 05:24:00;5095;81;Vieux Lyon;8107;ESCALIER;de la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux) jusqu'à la mezzanine niveau Point Contact, accès rue du Doyenné.;2023-12-30;Panne;.;2024-12-01 22:00:00
2024-10-11 05:24:00;5223;57;Croix-Rousse;5701;ESCALIER;du quai direction Cuire jusqu'à la mezzanine;2024-10-11;Panne;.;2024-10-11 07:00:00
2024-10-11 05:24:00;5906;97;Manufacture Montluc;9701;ESCALIER;Liaison entre les quais d'arrivée et de départ;2024-10-11;Panne;. ;2024-10-11 07:00:00
2024-10-11 05:24:00;5024;18;Flachet;1802;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie cours Emile Zola;2024-09-11;Panne;.;2024-10-18 23:30:00
2024-10-11 05:24:00;5101;16;Laurent Bonnevay;169;ASCENSEUR;Parc Relais;2024-10-11;Panne;Accès aux différents niveaux impossible;2024-10-11 06:30:00
2024-10-11 05:24:00;5101;16;Laurent Bonnevay;1601;ESCALIER;de la mezzanine piéton jusqu'au quai de départ de la ligne A direction Perrache;2024-10-08;Panne;.;2024-10-18 21:30:00
2024-10-11 05:24:00;5081;22;Masséna;2202;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie cours Vitton;2024-10-11;Panne;.;2024-10-11 07:30:00
